1749049793231240	0	5068
1749049793231292	0	5120
1749049793231345	0	5173
1749049793231406	0	5234
1749049793231464	0	5292
1749049793231516	0	5344
1749049793231575	0	5403
1749049793231633	0	5461
1749049793231699	0	5527
1749049793231752	0	5580
1749049793231807	0	5635
1749049793231860	0	5688
1749049793231929	0	5757
1749049793231982	0	5810
1749049793232034	0	5862
1749049793232091	0	5919
1749049793232146	0	5974
1749049793232201	0	6029
1749049793232262	0	6090
1749049793232318	0	6146
1749049793232375	0	6203
1749049793232431	0	6259
1749049793232510	0	6338
1749049793232565	0	6393
1749049793232620	0	6448
1749049793232679	0	6507
1749049793232734	0	6562
1749049793232786	0	6614
1749049793232893	0	6721
1749049793232967	0	6795
1749049793233054	0	6882
1749049793233107	0	6935
1749049793233160	0	6988
1749049793233211	0	7039
1749049793233264	0	7092
1749049793233317	0	7145
1749049793233372	0	7200
1749049793233435	0	7263
1749049793233489	0	7317
1749049793233544	0	7372
1749049793233607	0	7435
1749049793233660	0	7488
1749049793233717	0	7545
1749049793233773	0	7601
1749049793233834	0	7662
1749049793233893	0	7721
1749049793233949	0	7777
1749049793234008	0	7836
1749049793234063	0	7891
1749049793234119	0	7947
1749049793234202	0	8030
1749049793234257	0	8085
1749049793234314	0	8142
1749049793234370	0	8198
1749049793234424	0	8252
1749049793234480	0	8308
1749049793234546	0	8374
1749049793234601	0	8429
1749049793234657	0	8485
1749049793234716	0	8544
1749049793234768	0	8596
1749049793234822	0	8650
1749049793234873	0	8701
1749049793234930	0	8758
1749049793234985	0	8813
1749049793235050	0	8878
1749049793235103	0	8931
1749049793235159	0	8987
1749049793235224	0	9052
1749049793235276	0	9104
1749049793235327	0	9155
1749049793235372	0	9200
1749049793235415	0	9243
1749049793235470	0	9298
1749049793235524	0	9352
1749049793235589	0	9417
1749049793235650	0	9478
1749049793235705	0	9533
1749049793235763	0	9591
1749049793235820	0	9648
1749049793235887	0	9715
1749049793235938	0	9766
1749049793235989	0	9817
1749049793236045	0	9873
1749049793236102	0	9930
1749049793236153	0	9981
1749049793236206	0	10034
1749049793236266	0	10094
1749049793236323	0	0
1749049793236382	0	0
1749049793236423	0	0
1749049793236469	0	0
1749049793276882	0	145
1749049793276975	0	238
1749049793277032	0	295
1749049793277090	0	353
1749049793277142	0	405
1749049793277246	0	509
1749049793277296	0	559
1749049793277353	0	616
1749049793277394	0	657
1749049793277431	0	694
1749049793277474	0	737
1749049793277520	0	783
1749049793277558	0	821
1749049793277604	0	867
1749049793277645	0	908
1749049793277732	0	995
1749049793277793	0	1056
1749049793277861	0	1124
1749049793277912	0	1175
1749049793277955	0	1218
1749049793277998	0	1261
1749049793278038	0	1301
1749049793278078	0	1341
1749049793278110	0	1373
1749049793278156	0	1419
1749049793278195	0	1458
1749049793278242	0	1505
1749049793278277	0	1540
1749049793278331	0	1594
1749049793278369	0	1632
1749049793278425	0	1688
1749049793278462	0	1725
1749049793278520	0	1783
1749049793278576	0	1839
1749049793278617	0	1880
1749049793278658	0	1921
1749049793278702	0	1965
1749049793278791	0	2054
1749049793278867	0	2130
1749049793278910	0	2173
1749049793278980	0	2243
1749049793279039	0	2302
1749049793279095	0	2358
1749049793279151	0	2414
1749049793279216	0	2479
1749049793279269	0	2532
1749049793279326	0	2589
1749049793279384	0	2647
1749049793279442	0	2705
1749049793279498	0	2761
1749049793279567	0	2830
1749049793279621	0	2884
1749049793279676	0	2939
1749049793279734	0	2997
1749049793279790	0	3053
1749049793279859	0	3122
1749049793279921	0	3184
1749049793279976	0	3239
1749049793280033	0	3296
1749049793280096	0	3359
1749049793280148	0	3411
1749049793280200	0	3463
1749049793280257	0	3520
1749049793280307	0	3570
1749049793280347	0	3610
1749049793280405	0	3668
1749049793280454	0	3717
1749049793280511	0	3774
1749049793280566	0	3829
1749049793280605	0	3868
1749049793280641	0	3904
1749049793280686	0	3949
1749049793280745	0	4008
1749049793280800	0	4063
1749049793280883	0	4146
1749049793280939	0	4202
1749049793280996	0	4259
1749049793281058	0	4321
1749049793281117	0	4380
1749049793281172	0	4435
1749049793281229	0	4492
1749049793281291	0	4554
1749049793281348	0	4611
1749049793281408	0	4671
1749049793281465	0	4728
1749049793281523	0	4786
1749049793281583	0	4846
1749049793281636	0	4899
1749049793281690	0	4953
1749049793281747	0	5010
1749049793281810	0	5073
1749049793281866	0	5129
1749049793281920	0	5183
1749049793281976	0	5239
1749049793282039	0	5302
1749049793282098	0	5361
1749049793282159	0	5422
1749049793282215	0	5478
1749049793282272	0	5535
1749049793282326	0	5589
1749049793282385	0	5648
1749049793282440	0	5703
1749049793282498	0	5761
1749049793282553	0	5816
1749049793282605	0	5868
1749049793282665	0	5928
1749049793282734	0	5997
1749049793282792	0	6055
1749049793282844	0	6107
1749049793282911	0	6174
1749049793282978	0	6241
1749049793283035	0	6298
1749049793283088	0	6351
1749049793283150	0	6413
1749049793283215	0	6478
1749049793283292	0	6555
1749049793283347	0	6610
1749049793283405	0	6668
1749049793283452	0	6715
1749049793283507	0	6770
1749049793283554	0	6817
1749049793283596	0	6859
1749049793283656	0	6919
1749049793283720	0	6983
1749049793283789	0	7052
1749049793283863	0	7126
1749049793283921	0	7184
1749049793283975	0	7238
1749049793284024	0	7287
1749049793284064	0	7327
1749049793284100	0	7363
1749049793284134	0	7397
1749049793284200	0	7463
1749049793284266	0	7529
1749049793284302	0	7565
1749049793284342	0	7605
1749049793284385	0	7648
1749049793284451	0	7714
1749049793284495	0	7758
1749049793284569	0	7832
1749049793284628	0	7891
1749049793284685	0	7948
1749049793284721	0	7984
1749049793284782	0	8045
1749049793284827	0	8090
1749049793284896	0	8159
1749049793284946	0	8209
1749049793284987	0	8250
1749049793285023	0	8286
1749049793285079	0	8342
1749049793285126	0	8389
1749049793285178	0	8441
1749049793285227	0	8490
1749049793285264	0	8527
1749049793285300	0	8563
1749049793285338	0	8601
1749049793285378	0	8641
1749049793285447	0	8710
1749049793285486	0	8749
1749049793285524	0	8787
1749049793285565	0	8828
1749049793285627	0	8890
1749049793285682	0	8945
1749049793285728	0	8991
1749049793285778	0	9041
1749049793285822	0	9085
1749049793285854	0	9117
1749049793285894	0	9157
1749049793285945	0	9208
1749049793285993	0	9256
1749049793286030	0	9293
1749049793286086	0	9349
1749049793286140	0	9403
1749049793286179	0	9442
1749049793286214	0	9477
1749049793286262	0	9525
1749049793286332	0	9595
1749049793286388	0	9651
1749049793286427	0	9690
1749049793286482	0	9745
1749049793286532	0	9795
1749049793286585	0	9848
1749049793286633	0	9896
1749049793286680	0	9943
1749049793286740	0	10003
1749049793286789	0	10052
1749049793286853	0	10116
1749049793286885	0	10148
1749049793286922	0	10185
1749049793286967	0	10230
1749049793287008	0	10271
1749049793287058	0	10321
1749049793287104	0	10367
1749049793287145	0	10408
1749049793287187	0	10450
1749049793287226	0	10489
1749049793287265	0	10528
1749049793287307	0	10570
1749049793287343	0	10606
1749049793287397	0	10660
1749049793287437	0	0
1749049793287496	0	0
1749049793287543	0	0
1749049793313142	0	0
1749049793326468	0	131
1749049793326540	0	203
1749049793326578	0	241
1749049793326618	0	281
1749049793326674	0	337
1749049793326756	0	419
1749049793326808	0	471
1749049793326868	0	531
1749049793326926	0	589
1749049793326982	0	645
1749049793327046	0	709
1749049793327109	0	772
1749049793327164	0	827
1749049793327227	0	890
1749049793327280	0	943
1749049793327344	0	1007
1749049793327400	0	1063
1749049793327453	0	1116
1749049793327515	0	1178
1749049793327577	0	1240
1749049793327632	0	1295
1749049793327685	0	1348
1749049793327739	0	1402
1749049793327795	0	1458
1749049793327862	0	1525
1749049793327918	0	1581
1749049793327970	0	1633
1749049793328028	0	1691
1749049793328084	0	1747
1749049793328138	0	1801
1749049793328194	0	1857
1749049793328252	0	1915
1749049793328305	0	1968
1749049793328360	0	2023
1749049793328435	0	2098
1749049793328497	0	2160
1749049793328554	0	2217
1749049793328611	0	2274
1749049793328672	0	2335
1749049793328732	0	2395
1749049793328787	0	2450
1749049793328856	0	2519
1749049793328918	0	2581
1749049793328975	0	2638
1749049793329030	0	2693
1749049793329089	0	2752
1749049793329130	0	2793
1749049793329185	0	2848
1749049793329241	0	2904
1749049793329298	0	2961
1749049793329355	0	3018
1749049793329414	0	3077
1749049793329470	0	3133
1749049793329572	0	3235
1749049793329629	0	3292
1749049793329679	0	3342
1749049793329738	0	3401
1749049793329793	0	3456
1749049793329853	0	3516
1749049793329906	0	3569
1749049793329962	0	3625
1749049793330028	0	3691
1749049793330093	0	3756
1749049793330147	0	3810
1749049793330201	0	3864
1749049793330263	0	3926
1749049793330320	0	3983
1749049793330375	0	4038
1749049793330433	0	4096
1749049793330489	0	4152
1749049793330547	0	4210
1749049793330603	0	4266
1749049793330670	0	4333
1749049793330722	0	4385
1749049793330777	0	4440
1749049793330834	0	4497
1749049793330888	0	4551
1749049793330947	0	4610
1749049793331010	0	4673
1749049793331065	0	4728
1749049793331123	0	4786
1749049793331186	0	4849
1749049793331241	0	4904
1749049793331298	0	4961
1749049793331363	0	5026
1749049793331416	0	5079
1749049793331475	0	5138
1749049793331518	0	5181
1749049793331577	0	5240
1749049793331634	0	5297
1749049793331686	0	5349
1749049793331750	0	5413
1749049793331805	0	5468
1749049793331867	0	5530
1749049793331929	0	5592
1749049793331987	0	5650
1749049793332041	0	5704
1749049793332095	0	5758
1749049793332158	0	5821
1749049793332215	0	5878
1749049793332272	0	5935
1749049793332327	0	5990
1749049793332381	0	6044
1749049793332436	0	6099
1749049793332492	0	6155
1749049793332553	0	6216
1749049793332624	0	6287
1749049793332685	0	6348
1749049793332742	0	6405
1749049793332798	0	6461
1749049793332861	0	6524
1749049793332922	0	6585
1749049793332984	0	6647
1749049793333049	0	6712
1749049793333103	0	6766
1749049793333155	0	6818
1749049793333212	0	6875
1749049793333267	0	6930
1749049793333322	0	6985
1749049793333375	0	7038
1749049793333440	0	7103
1749049793333499	0	7162
1749049793333554	0	7217
1749049793333609	0	7272
1749049793333669	0	7332
1749049793333723	0	7386
1749049793333786	0	7449
1749049793333847	0	7510
1749049793333903	0	7566
1749049793333958	0	7621
1749049793334016	0	7679
1749049793334080	0	7743
1749049793334132	0	7795
1749049793334185	0	7848
1749049793334237	0	7900
1749049793334290	0	7953
1749049793334333	0	7996
1749049793334401	0	8064
1749049793334453	0	8116
1749049793334507	0	8170
1749049793334562	0	8225
1749049793334625	0	8288
1749049793334686	0	8349
1749049793334744	0	8407
1749049793334798	0	8461
1749049793334852	0	8515
1749049793334908	0	8571
1749049793334971	0	8634
1749049793335035	0	8698
1749049793335101	0	8764
1749049793335156	0	8819
1749049793335220	0	8883
1749049793335274	0	8937
1749049793335325	0	8988
1749049793335382	0	9045
1749049793335446	0	9109
1749049793335501	0	9164
1749049793335562	0	9225
1749049793335620	0	9283
1749049793335660	0	9323
1749049793335716	0	9379
1749049793335777	0	9440
1749049793335840	0	9503
1749049793335893	0	9556
1749049793335945	0	9608
1749049793336001	0	9664
1749049793336060	0	9723
1749049793336116	0	9779
1749049793336172	0	9835
1749049793336224	0	9887
1749049793336290	0	9953
1749049793336350	0	10013
1749049793336407	0	10070
1749049793336471	0	10134
1749049793336529	0	10192
1749049793336606	0	0
1749049793336677	0	0
1749049793336740	0	0
1749049793336777	0	0
1749049793362156	0	0
1749049793376529	0	184
1749049793376645	0	300
1749049793376705	0	360
1749049793376762	0	417
1749049793376818	0	473
1749049793376914	0	569
1749049793376983	0	638
1749049793377039	0	694
1749049793377093	0	748
1749049793377157	0	812
1749049793377212	0	867
1749049793377267	0	922
1749049793377329	0	984
1749049793377383	0	1038
1749049793377445	0	1100
1749049793377504	0	1159
1749049793377567	0	1222
1749049793377622	0	1277
1749049793377689	0	1344
1749049793377744	0	1399
1749049793377800	0	1455
1749049793377862	0	1517
1749049793377919	0	1574
1749049793377974	0	1629
1749049793378038	0	1693
1749049793378107	0	1762
1749049793378160	0	1815
1749049793378218	0	1873
1749049793378278	0	1933
1749049793378331	0	1986
1749049793378432	0	2087
1749049793378486	0	2141
1749049793378529	0	2184
1749049793378568	0	2223
1749049793378616	0	2271
1749049793378652	0	2307
1749049793378701	0	2356
1749049793378746	0	2401
1749049793378797	0	2452
1749049793378839	0	2494
1749049793378889	0	2544
1749049793378951	0	2606
1749049793378991	0	2646
1749049793379031	0	2686
1749049793379079	0	2734
1749049793379122	0	2777
1749049793379169	0	2824
1749049793379214	0	2869
1749049793379269	0	2924
1749049793379306	0	2961
1749049793379369	0	3024
1749049793379431	0	3086
1749049793379466	0	3121
1749049793379499	0	3154
1749049793379531	0	3186
1749049793379560	0	3215
1749049793379602	0	3257
1749049793379666	0	3321
1749049793379718	0	3373
1749049793379762	0	3417
1749049793379811	0	3466
1749049793379852	0	3507
1749049793379879	0	3534
1749049793379917	0	3572
1749049793379943	0	3598
1749049793379984	0	3639
1749049793380039	0	3694
1749049793380088	0	3743
1749049793380154	0	3809
1749049793380206	0	3861
1749049793380250	0	3905
1749049793380290	0	3945
1749049793380341	0	3996
1749049793380398	0	4053
1749049793380447	0	4102
1749049793380487	0	4142
1749049793380554	0	4209
1749049793380611	0	4266
1749049793380645	0	4300
1749049793380685	0	4340
1749049793380712	0	4367
1749049793380749	0	4404
1749049793380786	0	4441
1749049793380826	0	4481
1749049793380888	0	4543
1749049793380940	0	4595
1749049793380994	0	4649
1749049793381050	0	4705
1749049793381112	0	4767
1749049793381171	0	4826
1749049793381208	0	4863
1749049793381252	0	4907
1749049793381289	0	4944
1749049793381340	0	4995
1749049793381397	0	5052
1749049793381442	0	5097
1749049793381481	0	5136
1749049793381523	0	5178
1749049793381566	0	5221
1749049793381603	0	5258
1749049793381663	0	5318
1749049793381711	0	5366
1749049793381762	0	5417
1749049793381804	0	5459
1749049793381842	0	5497
1749049793381914	0	5569
1749049793381976	0	5631
1749049793382040	0	5695
1749049793382102	0	5757
1749049793382157	0	5812
1749049793382196	0	5851
1749049793382233	0	5888
1749049793382299	0	5954
1749049793382345	0	6000
1749049793382398	0	6053
1749049793382446	0	6101
1749049793382490	0	6145
1749049793382535	0	6190
1749049793382575	0	6230
1749049793382599	0	6254
1749049793382660	0	6315
1749049793382725	0	6380
1749049793382783	0	6438
1749049793382844	0	6499
1749049793382901	0	6556
1749049793382954	0	6609
1749049793383023	0	6678
1749049793383078	0	6733
1749049793383133	0	6788
1749049793383188	0	6843
1749049793383254	0	6909
1749049793383308	0	6963
1749049793383365	0	7020
1749049793383420	0	7075
1749049793383490	0	7145
1749049793383549	0	7204
1749049793383611	0	7266
1749049793383671	0	7326
1749049793383727	0	7382
1749049793383790	0	7445
1749049793383842	0	7497
1749049793383894	0	7549
1749049793383953	0	7608
1749049793384017	0	7672
1749049793384073	0	7728
1749049793384130	0	7785
1749049793384187	0	7842
1749049793384254	0	7909
1749049793384308	0	7963
1749049793384364	0	8019
1749049793384425	0	8080
1749049793384479	0	8134
1749049793384532	0	8187
1749049793384592	0	8247
1749049793384645	0	8300
1749049793384699	0	8354
1749049793384764	0	8419
1749049793384816	0	8471
1749049793384889	0	8544
1749049793384950	0	8605
1749049793385013	0	8668
1749049793385067	0	8722
1749049793385120	0	8775
1749049793385179	0	8834
1749049793385239	0	8894
1749049793385285	0	8940
1749049793385357	0	9012
1749049793385396	0	9051
1749049793385452	0	9107
1749049793385505	0	9160
1749049793385564	0	9219
1749049793385621	0	9276
1749049793385674	0	9329
1749049793385738	0	9393
1749049793385791	0	9446
1749049793385847	0	9502
1749049793385902	0	9557
1749049793385957	0	9612
1749049793386014	0	9669
1749049793386078	0	9733
1749049793386153	0	9808
1749049793386238	0	9893
1749049793386292	0	9947
1749049793386352	0	10007
1749049793386410	0	10065
1749049793386476	0	10131
1749049793386532	0	10187
1749049793386587	0	10242
1749049793386649	0	10304
1749049793386700	0	10355
1749049793386756	0	10411
1749049793386809	0	10464
1749049793386876	0	0
1749049793386928	0	0
1749049793386969	0	0
1749049793387012	0	0
1749049793426346	0	132
1749049793426418	0	204
1749049793426466	0	252
1749049793426501	0	287
1749049793426550	0	336
1749049793426605	0	391
1749049793426661	0	447
1749049793426725	0	511
1749049793426784	0	570
1749049793426861	0	647
1749049793426915	0	701
1749049793426949	0	735
1749049793426994	0	780
1749049793427046	0	832
1749049793427112	0	898
1749049793427154	0	940
1749049793427194	0	980
1749049793427238	0	1024
1749049793427277	0	1063
1749049793427339	0	1125
1749049793427397	0	1183
1749049793427448	0	1234
1749049793427496	0	1282
1749049793427536	0	1322
1749049793427568	0	1354
1749049793427614	0	1400
1749049793427658	0	1444
1749049793427725	0	1511
1749049793427777	0	1563
1749049793427811	0	1597
1749049793427855	0	1641
1749049793427884	0	1670
1749049793427928	0	1714
1749049793427975	0	1761
1749049793428016	0	1802
1749049793428056	0	1842
1749049793428089	0	1875
1749049793428157	0	1943
1749049793428194	0	1980
1749049793428238	0	2024
1749049793428292	0	2078
1749049793428340	0	2126
1749049793428416	0	2202
1749049793428505	0	2291
1749049793428577	0	2363
1749049793428632	0	2418
1749049793428686	0	2472
1749049793428741	0	2527
1749049793428795	0	2581
1749049793428878	0	2664
1749049793428935	0	2721
1749049793428988	0	2774
1749049793429048	0	2834
1749049793429102	0	2888
1749049793429170	0	2956
1749049793429229	0	3015
1749049793429286	0	3072
1749049793429338	0	3124
1749049793429405	0	3191
1749049793429460	0	3246
1749049793429519	0	3305
1749049793429581	0	3367
1749049793429638	0	3424
1749049793429689	0	3475
1749049793429746	0	3532
1749049793429801	0	3587
1749049793429865	0	3651
1749049793429918	0	3704
1749049793429985	0	3771
1749049793430039	0	3825
1749049793430095	0	3881
1749049793430163	0	3949
1749049793430220	0	4006
1749049793430274	0	4060
1749049793430326	0	4112
1749049793430382	0	4168
1749049793430438	0	4224
1749049793430495	0	4281
1749049793430552	0	4338
1749049793430606	0	4392
1749049793430677	0	4463
1749049793430729	0	4515
1749049793430782	0	4568
1749049793430836	0	4622
1749049793430890	0	4676
1749049793430945	0	4731
1749049793431000	0	4786
1749049793431055	0	4841
1749049793431113	0	4899
1749049793431190	0	4976
1749049793431250	0	5036
1749049793431301	0	5087
1749049793431354	0	5140
1749049793431406	0	5192
1749049793431468	0	5254
1749049793431525	0	5311
1749049793431577	0	5363
1749049793431628	0	5414
1749049793431677	0	5463
1749049793431737	0	5523
1749049793431785	0	5571
1749049793431830	0	5616
1749049793431926	0	5712
1749049793431992	0	5778
1749049793432046	0	5832
1749049793432140	0	5926
1749049793432199	0	5985
1749049793432254	0	6040
1749049793432314	0	6100
1749049793432372	0	6158
1749049793432428	0	6214
1749049793432496	0	6282
1749049793432548	0	6334
1749049793432604	0	6390
1749049793432662	0	6448
1749049793432726	0	6512
1749049793432780	0	6566
1749049793432843	0	6629
1749049793432906	0	6692
1749049793432974	0	6760
1749049793433031	0	6817
1749049793433096	0	6882
1749049793433151	0	6937
1749049793433206	0	6992
1749049793433258	0	7044
1749049793433310	0	7096
1749049793433376	0	7162
1749049793433428	0	7214
1749049793433484	0	7270
1749049793433544	0	7330
1749049793433610	0	7396
1749049793433685	0	7471
1749049793433739	0	7525
1749049793433794	0	7580
1749049793433847	0	7633
1749049793433905	0	7691
1749049793433958	0	7744
1749049793434015	0	7801
1749049793434070	0	7856
1749049793434135	0	7921
1749049793434186	0	7972
1749049793434246	0	8032
1749049793434305	0	8091
1749049793434362	0	8148
1749049793434417	0	8203
1749049793434481	0	8267
1749049793434539	0	8325
1749049793434596	0	8382
1749049793434651	0	8437
1749049793434711	0	8497
1749049793434781	0	8567
1749049793434837	0	8623
1749049793434909	0	8695
1749049793434966	0	8752
1749049793435030	0	8816
1749049793435081	0	8867
1749049793435136	0	8922
1749049793435197	0	8983
1749049793435254	0	9040
1749049793435308	0	9094
1749049793435365	0	9151
1749049793435428	0	9214
1749049793435485	0	9271
1749049793435547	0	9333
1749049793435599	0	9385
1749049793435658	0	9444
1749049793435710	0	9496
1749049793435766	0	9552
1749049793435830	0	9616
1749049793435887	0	9673
1749049793435942	0	9728
1749049793436002	0	9788
1749049793436067	0	9853
1749049793436120	0	9906
1749049793436177	0	9963
1749049793436229	0	10015
1749049793436289	0	10075
1749049793436344	0	10130
1749049793436402	0	10188
1749049793436460	0	10246
1749049793436515	0	10301
1749049793436573	0	10359
1749049793436640	0	10426
1749049793436695	0	10481
1749049793436748	0	10534
1749049793436805	0	10591
1749049793436867	0	10653
1749049793436935	0	10721
1749049793436991	0	10777
1749049793437048	0	10834
1749049793437105	0	10891
1749049793437157	0	10943
1749049793437211	0	10997
1749049793437268	0	11054
1749049793437325	0	11111
1749049793437380	0	0
1749049793437449	0	0
1749049793437491	0	0
1749049793437533	0	0
1749049793476922	0	149
1749049793477021	0	248
1749049793477062	0	289
1749049793477098	0	325
1749049793477124	0	351
1749049793477196	0	423
1749049793477264	0	491
1749049793477359	0	586
1749049793477431	0	658
1749049793477487	0	714
1749049793477548	0	775
1749049793477604	0	831
1749049793477657	0	884
1749049793477712	0	939
1749049793477767	0	994
1749049793477818	0	1045
1749049793477877	0	1104
1749049793477933	0	1160
1749049793477997	0	1224
1749049793478052	0	1279
1749049793478106	0	1333
1749049793478169	0	1396
1749049793478233	0	1460
1749049793478295	0	1522
1749049793478340	0	1567
1749049793478409	0	1636
1749049793478463	0	1690
1749049793478516	0	1743
1749049793478573	0	1800
1749049793478628	0	1855
1749049793478694	0	1921
1749049793478749	0	1976
1749049793478811	0	2038
1749049793478874	0	2101
1749049793478933	0	2160
1749049793478996	0	2223
1749049793479051	0	2278
1749049793479111	0	2338
1749049793479167	0	2394
1749049793479227	0	2454
1749049793479282	0	2509
1749049793479344	0	2571
1749049793479398	0	2625
1749049793479451	0	2678
1749049793479506	0	2733
1749049793479567	0	2794
1749049793479621	0	2848
1749049793479677	0	2904
1749049793479734	0	2961
1749049793479796	0	3023
1749049793479855	0	3082
1749049793479917	0	3144
1749049793479972	0	3199
1749049793480025	0	3252
1749049793480087	0	3314
1749049793480142	0	3369
1749049793480198	0	3425
1749049793480260	0	3487
1749049793480313	0	3540
1749049793480375	0	3602
1749049793480427	0	3654
1749049793480481	0	3708
1749049793480540	0	3767
1749049793480593	0	3820
1749049793480649	0	3876
1749049793480708	0	3935
1749049793480762	0	3989
1749049793480815	0	4042
1749049793480899	0	4126
1749049793480954	0	4181
1749049793481010	0	4237
1749049793481075	0	4302
1749049793481131	0	4358
1749049793481184	0	4411
1749049793481252	0	4479
1749049793481308	0	4535
1749049793481371	0	4598
1749049793481428	0	4655
1749049793481490	0	4717
1749049793481553	0	4780
1749049793481615	0	4842
1749049793481667	0	4894
1749049793481717	0	4944
1749049793481771	0	4998
1749049793481824	0	5051
1749049793481863	0	5090
1749049793481923	0	5150
1749049793481975	0	5202
1749049793482015	0	5242
1749049793482059	0	5286
1749049793482122	0	5349
1749049793482178	0	5405
1749049793482250	0	5477
1749049793482318	0	5545
1749049793482380	0	5607
1749049793482442	0	5669
1749049793482477	0	5704
1749049793482550	0	5777
1749049793482606	0	5833
1749049793482655	0	5882
1749049793482700	0	5927
1749049793482761	0	5988
1749049793482816	0	6043
1749049793482874	0	6101
1749049793482927	0	6154
1749049793482985	0	6212
1749049793483046	0	6273
1749049793483113	0	6340
1749049793483165	0	6392
1749049793483220	0	6447
1749049793483275	0	6502
1749049793483337	0	6564
1749049793483420	0	6647
1749049793483467	0	6694
1749049793483539	0	6766
1749049793483600	0	6827
1749049793483663	0	6890
1749049793483706	0	6933
1749049793483751	0	6978
1749049793483795	0	7022
1749049793483833	0	7060
1749049793483865	0	7092
1749049793483897	0	7124
1749049793483962	0	7189
1749049793484020	0	7247
1749049793484067	0	7294
1749049793484123	0	7350
1749049793484176	0	7403
1749049793484215	0	7442
1749049793484260	0	7487
1749049793484314	0	7541
1749049793484381	0	7608
1749049793484442	0	7669
1749049793484496	0	7723
1749049793484538	0	7765
1749049793484585	0	7812
1749049793484631	0	7858
1749049793484670	0	7897
1749049793484714	0	7941
1749049793484750	0	7977
1749049793484791	0	8018
1749049793484827	0	8054
1749049793484888	0	8115
1749049793484935	0	8162
1749049793484990	0	8217
1749049793485044	0	8271
1749049793485084	0	8311
1749049793485144	0	8371
1749049793485200	0	8427
1749049793485236	0	8463
1749049793485273	0	8500
1749049793485301	0	8528
1749049793485357	0	8584
1749049793485401	0	8628
1749049793485437	0	8664
1749049793485484	0	8711
1749049793485525	0	8752
1749049793485588	0	8815
1749049793485626	0	8853
1749049793485673	0	8900
1749049793485730	0	8957
1749049793485759	0	8986
1749049793485824	0	9051
1749049793485864	0	9091
1749049793485913	0	9140
1749049793485941	0	9168
1749049793485993	0	9220
1749049793486047	0	9274
1749049793486106	0	9333
1749049793486169	0	9396
1749049793486243	0	9470
1749049793486316	0	9543
1749049793486345	0	9572
1749049793486374	0	9601
1749049793486407	0	9634
1749049793486453	0	9680
1749049793486494	0	9721
1749049793486533	0	9760
1749049793486576	0	9803
1749049793486617	0	9844
1749049793486667	0	9894
1749049793486704	0	9931
1749049793486744	0	9971
1749049793486775	0	10002
1749049793486834	0	10061
1749049793486899	0	10126
1749049793486963	0	10190
1749049793487029	0	10256
1749049793487066	0	10293
1749049793487113	0	10340
1749049793487146	0	10373
1749049793487212	0	10439
1749049793487256	0	10483
1749049793487291	0	10518
1749049793487346	0	10573
1749049793487397	0	10624
1749049793487440	0	10667
1749049793487492	0	10719
1749049793487536	0	10763
1749049793487591	0	10818
1749049793487633	0	10860
1749049793487675	0	10902
1749049793487716	0	10943
1749049793487751	0	10978
1749049793487808	0	11035
1749049793487877	0	11104
1749049793487939	0	11166
1749049793487997	0	11224
1749049793488044	0	11271
1749049793488103	0	11330
1749049793488157	0	11384
1749049793488198	0	11425
1749049793488255	0	11482
1749049793488294	0	11521
1749049793488356	0	11583
1749049793488409	0	11636
1749049793488446	0	11673
1749049793488508	0	11735
1749049793488548	0	11775
1749049793488607	0	11834
1749049793488664	0	0
1749049793488708	0	0
1749049793488743	0	0
1749049793488803	0	0
1749049793488849	0	0
1749049793526339	0	149
1749049793526453	0	263
1749049793526511	0	321
1749049793526569	0	379
1749049793526625	0	435
1749049793526681	0	491
1749049793526746	0	556
1749049793526805	0	615
1749049793526894	0	704
1749049793526949	0	759
1749049793527015	0	825
1749049793527071	0	881
1749049793527128	0	938
1749049793527187	0	997
1749049793527249	0	1059
1749049793527300	0	1110
1749049793527340	0	1150
1749049793527385	0	1195
1749049793527440	0	1250
1749049793527491	0	1301
1749049793527545	0	1355
1749049793527611	0	1421
1749049793527665	0	1475
1749049793527725	0	1535
1749049793527782	0	1592
1749049793527841	0	1651
1749049793527896	0	1706
1749049793527951	0	1761
1749049793528028	0	1838
1749049793528099	0	1909
1749049793528161	0	1971
1749049793528214	0	2024
1749049793528254	0	2064
1749049793528314	0	2124
1749049793528365	0	2175
1749049793528425	0	2235
1749049793528473	0	2283
1749049793528508	0	2318
1749049793528532	0	2342
1749049793528562	0	2372
1749049793528606	0	2416
1749049793528647	0	2457
1749049793528704	0	2514
1749049793528775	0	2585
1749049793528849	0	2659
1749049793528903	0	2713
1749049793528949	0	2759
1749049793528990	0	2800
1749049793529024	0	2834
1749049793529072	0	2882
1749049793529108	0	2918
1749049793529142	0	2952
1749049793529196	0	3006
1749049793529255	0	3065
1749049793529291	0	3101
1749049793529347	0	3157
1749049793529378	0	3188
1749049793529412	0	3222
1749049793529463	0	3273
1749049793529522	0	3332
1749049793529586	0	3396
1749049793529652	0	3462
1749049793529705	0	3515
1749049793529750	0	3560
1749049793529817	0	3627
1749049793529865	0	3675
1749049793529912	0	3722
1749049793529955	0	3765
1749049793529989	0	3799
1749049793530052	0	3862
1749049793530109	0	3919
1749049793530155	0	3965
1749049793530194	0	4004
1749049793530223	0	4033
1749049793530254	0	4064
1749049793530305	0	4115
1749049793530372	0	4182
1749049793530424	0	4234
1749049793530470	0	4280
1749049793530524	0	4334
