1749109786014199	1	18182
1749109786014279	0	18282
1749109786014291	1	18274
1749109786014301	2	18260
1749109786014375	2	18334
1749109786014393	0	18396
1749109786014405	1	18388
1749109786014474	2	18433
1749109786014486	0	18489
1749109786014496	1	18479
1749109786014592	0	18595
1749109786014605	1	18588
1749109786014615	2	18574
1749109786014682	2	18641
1749109786014694	0	18697
1749109786014705	1	18688
1749109786014767	2	18726
1749109786014779	0	18782
1749109786014789	1	18772
1749109786014878	0	18881
1749109786014891	1	18874
1749109786014901	2	18860
1749109786014965	2	18924
1749109786014980	0	18983
1749109786014990	1	18973
1749109786015054	2	19013
1749109786015066	0	19069
1749109786015075	1	19058
1749109786015158	0	19161
1749109786015171	1	19154
1749109786015181	2	19140
1749109786015255	0	19258
1749109786015268	1	19251
1749109786015277	2	19236
1749109786015350	2	19309
1749109786015364	0	19367
1749109786015374	1	19357
1749109786015457	2	19416
1749109786015471	0	19474
1749109786015481	1	19464
1749109786015556	0	0
1749109786015571	1	19554
1749109786015583	2	19542
1749109786015646	0	0
1749109786015662	1	19645
1749109786015671	2	19630
1749109786015750	0	0
1749109786015763	1	19746
1749109786015776	2	19735
1749109786015844	0	0
1749109786015857	1	19840
1749109786015867	2	19826
1749109786015946	0	0
1749109786015959	1	19942
1749109786015969	2	19928
1749109786016046	1	20029
1749109786016059	2	20018
1749109786016068	0	0
1749109786016137	0	0
1749109786016149	1	20132
1749109786016158	2	20117
1749109786016239	0	0
1749109786016251	1	20234
1749109786016262	2	20221
1749109786016342	1	20325
1749109786016355	2	20314
1749109786016365	0	0
1749109786016431	0	0
1749109786016450	1	20433
1749109786016474	2	20433
1749109786016570	0	0
1749109786016583	1	20566
1749109786016594	2	20553
1749109786016688	1	20671
1749109786016701	2	20660
1749109786016710	0	0
1749109786016781	0	0
1749109786016793	1	20776
1749109786016803	2	20762
1749109786016952	0	0
1749109786016965	1	20948
1749109786016975	2	20934
1749109786017059	1	21042
1749109786017072	2	21031
1749109786017083	0	0
1749109786017155	0	0
1749109786017167	1	21150
1749109786017177	2	21136
1749109786017243	0	0
1749109786017255	1	21238
1749109786017266	2	21225
1749109786017341	1	21324
1749109786017353	2	21312
1749109786017362	0	0
1749109786017431	0	0
1749109786017443	1	21426
1749109786017453	2	21412
1749109786017531	0	0
1749109786017544	1	21527
1749109786017553	2	21512
1749109786017627	1	21610
1749109786017639	2	21598
1749109786017648	0	0
1749109786017714	0	0
1749109786017733	1	21716
1749109786017758	2	21717
1749109786017844	0	0
1749109786017854	2	21813
1749109786017861	1	21844
1749109786017918	1	21901
1749109786017934	2	21893
1749109786017945	0	0
1749109786018021	0	0
1749109786018035	1	22018
1749109786018046	2	22005
1749109786018104	0	0
1749109786018113	1	22096
1749109786018119	2	22078
1749109786018163	1	22146
1749109786018174	2	22133
1749109786018185	0	0
1749109786018261	0	0
1749109786018273	1	22256
1749109786018280	2	22239
1749109786018351	0	0
1749109786018362	1	0
1749109786018369	2	22328
1749109786018431	2	22390
1749109786018439	1	0
1749109786018447	0	0
1749109786018507	2	22466
1749109786018520	1	0
1749109786018527	0	0
1749109786018567	2	22526
1749109786018579	1	0
1749109786018586	0	0
1749109786018627	2	22586
1749109786018637	1	0
1749109786018645	0	0
1749109786018722	2	22681
1749109786018738	1	0
1749109786018751	0	0
1749109786018807	2	22766
1749109786018816	1	0
1749109786018822	0	0
1749109786018866	2	22825
1749109786018875	1	0
1749109786018881	0	0
1749109786018940	2	22899
1749109786018949	1	0
1749109786018956	0	0
1749109786019014	2	22973
1749109786019029	1	0
1749109786019041	0	0
1749109786019091	2	23050
1749109786019099	1	0
1749109786019106	0	0
1749109786019150	2	23109
1749109786019161	1	0
1749109786019169	0	0
1749109786019214	2	23173
1749109786019223	1	0
1749109786019234	0	0
1749109786019279	2	23238
1749109786019288	1	0
1749109786019294	0	0
1749109786019349	2	23308
1749109786019358	1	0
1749109786019364	0	0
1749109786019394	2	23353
1749109786019403	1	0
1749109786019412	0	0
1749109786019459	2	23418
1749109786019467	1	0
1749109786019473	0	0
1749109786019551	2	23510
1749109786019568	1	0
1749109786019577	0	0
1749109786019617	2	23576
1749109786019625	1	0
1749109786019632	0	0
1749109786019681	2	23640
1749109786019694	1	0
1749109786019702	0	0
1749109786019744	2	23703
1749109786019756	1	0
1749109786019763	0	0
1749109786019801	2	23760
1749109786019812	1	0
1749109786019824	0	0
1749109786019874	2	23833
1749109786019887	1	0
1749109786019894	0	0
1749109786019931	2	23890
1749109786019943	1	0
1749109786019955	0	0
1749109786020013	2	23972
1749109786020029	1	0
1749109786020042	0	0
1749109786020098	2	24057
1749109786020107	1	0
1749109786020114	0	0
1749109786020149	2	24108
1749109786020157	1	0
1749109786020167	0	0
1749109786020223	2	24182
1749109786020237	1	0
1749109786020245	0	0
1749109786020289	2	24248
1749109786020298	1	0
1749109786020304	0	0
1749109786020347	2	24306
1749109786020361	1	0
1749109786020373	0	0
1749109786020431	2	24390
1749109786020446	1	0
1749109786020456	0	0
1749109786020519	2	24478
1749109786020529	1	0
1749109786020536	0	0
1749109786020594	2	24553
1749109786020606	1	0
1749109786020613	0	0
1749109786020665	2	24624
1749109786020675	1	0
1749109786020681	0	0
1749109786020720	2	24679
1749109786020734	1	0
1749109786020746	0	0
1749109786020812	2	24771
1749109786020822	1	0
1749109786020847	0	0
1749109786020912	2	24871
1749109786020923	1	0
1749109786020929	0	0
1749109786020971	2	24930
1749109786020979	1	0
1749109786020985	0	0
1749109786021026	2	24985
1749109786021035	1	0
1749109786021042	0	0
1749109786021090	2	25049
1749109786021102	1	0
1749109786021108	0	0
1749109786021142	2	25101
1749109786021149	1	0
1749109786021155	0	0
1749109786021199	2	25158
1749109786021208	1	0
1749109786021214	0	0
1749109786021255	2	25214
1749109786021267	1	0
1749109786021279	0	0
1749109786021340	2	25299
1749109786021350	1	0
1749109786021356	0	0
1749109786021407	2	25366
1749109786021421	1	0
1749109786021433	0	0
1749109786021487	2	25446
1749109786021498	1	0
1749109786021507	0	0
1749109786021546	2	25505
1749109786021554	1	0
1749109786021560	0	0
1749109786021598	2	25557
1749109786021605	1	0
1749109786021611	0	0
1749109786021643	2	25602
1749109786021650	1	0
1749109786021657	0	0
1749109786021705	2	25664
1749109786021716	1	0
1749109786021723	0	0
1749109786021762	2	25721
1749109786021771	1	0
1749109786021781	0	0
1749109786021832	2	25791
1749109786021841	1	0
1749109786021847	0	0
1749109786021880	2	25839
1749109786021890	1	0
1749109786021900	0	0
1749109786021953	2	25912
1749109786021964	1	0
1749109786021974	0	0
1749109786022015	2	25974
1749109786022026	1	0
1749109786022035	0	0
1749109786022083	2	26042
1749109786022092	1	0
1749109786022098	0	0
1749109786022147	2	26106
1749109786022156	1	0
1749109786022162	0	0
1749109786022195	2	26154
1749109786022203	1	0
1749109786022212	0	0
1749109786022259	2	26218
1749109786022268	1	0
1749109786022274	0	0
1749109786022302	2	26261
1749109786022311	1	0
1749109786022321	0	0
1749109786022368	2	26327
1749109786022377	1	0
1749109786022383	0	0
1749109786022419	2	26378
1749109786022430	1	0
1749109786022436	0	0
1749109786022459	2	26418
1749109786022466	1	0
1749109786022472	0	0
1749109786022519	2	26478
1749109786022533	1	0
1749109786022540	0	0
1749109786022584	2	26543
1749109786022597	1	0
1749109786022609	0	0
1749109786022670	2	26629
1749109786022679	1	0
1749109786022685	0	0
1749109786022721	2	26680
1749109786022730	1	0
1749109786022741	0	0
1749109786022801	2	26760
1749109786022812	1	0
1749109786022819	0	0
1749109786022874	2	26833
1749109786022884	1	0
1749109786022890	0	0
1749109786022945	2	26904
1749109786022963	1	0
1749109786022971	0	0
1749109786023016	2	26975
1749109786023025	1	0
1749109786023031	0	0
1749109786023071	2	27030
1749109786023083	1	0
1749109786023089	0	0
1749109786023125	2	27084
1749109786023133	1	0
1749109786023139	0	0
1749109786023172	2	27131
1749109786023181	1	0
1749109786023191	0	0
1749109786023231	2	27190
1749109786023240	1	0
1749109786023246	0	0
1749109786023295	2	27254
1749109786023304	1	0
1749109786023310	0	0
1749109786023351	2	27310
1749109786023360	1	0
1749109786023366	0	0
1749109786023415	2	27374
1749109786023424	1	0
1749109786023430	0	0
1749109786023466	2	27425
1749109786023480	1	0
1749109786023492	0	0
1749109786023667	2	27626
1749109786023678	1	0
1749109786023685	0	0
1749109786023722	2	27681
1749109786023730	1	0
1749109786023736	0	0
1749109786023775	2	27734
1749109786023783	1	0
1749109786023789	0	0
1749109786023822	2	27781
1749109786023831	1	0
1749109786023842	0	0
1749109786023877	2	27836
1749109786023886	1	0
1749109786023897	0	0
1749109786023954	2	27913
1749109786023965	1	0
1749109786023972	0	0
1749109786024003	2	27962
1749109786024017	1	0
1749109786024028	0	0
1749109786024090	2	28049
1749109786024100	1	0
1749109786024107	0	0
1749109786024161	2	28120
1749109786024173	1	0
1749109786024180	0	0
1749109786024223	2	28182
1749109786024234	1	0
1749109786024241	0	0
1749109786024284	2	28243
1749109786024292	1	0
1749109786024298	0	0
1749109786024338	2	28297
1749109786024353	1	0
1749109786024364	0	0
1749109786024408	2	28367
1749109786024422	1	0
1749109786024433	0	0
1749109786024484	2	28443
1749109786024494	1	0
1749109786024500	0	0
1749109786024542	2	28501
1749109786024551	1	0
1749109786024558	0	0
1749109786024599	2	28558
1749109786024613	1	0
1749109786024623	0	0
1749109786024672	2	28631
1749109786024687	1	0
1749109786024702	0	0
1749109786024763	2	28722
1749109786024778	1	0
1749109786024800	0	0
1749109786024868	2	28827
1749109786024879	1	0
1749109786024885	0	0
1749109786024935	2	28894
1749109786024949	1	0
1749109786024957	0	0
1749109786024995	2	28954
1749109786025004	1	0
1749109786025010	0	0
1749109786025038	2	28997
1749109786025048	1	0
1749109786025054	0	0
1749109786025085	2	29044
1749109786025093	1	0
1749109786025099	0	0
1749109786025145	2	29104
1749109786025153	1	0
1749109786025159	0	0
1749109786025195	2	29154
1749109786025206	1	0
1749109786025217	0	0
1749109786025275	2	29234
1749109786025285	1	0
1749109786025298	0	0
1749109786025365	2	29324
1749109786025377	1	0
1749109786025387	0	0
1749109786025448	2	29407
1749109786025459	1	0
1749109786025465	0	0
1749109786025514	2	0
1749109786025526	1	0
1749109786025532	0	0
1749109786025571	2	0
1749109786025580	1	0
1749109786025586	0	0
1749109786025613	2	0
1749109786025625	1	0
1749109786025636	0	0
1749109786025667	2	0
1749109786025676	1	0
1749109786025681	0	0
1749109786045939	2	111
1749109786045964	1	122
1749109786045975	0	164
1749109786046091	2	263
1749109786046104	0	293
1749109786046114	1	272
1749109786046186	2	358
1749109786046198	0	387
1749109786046211	1	369
1749109786046287	0	476
1749109786046300	1	458
1749109786046310	2	482
1749109786046412	1	570
1749109786046425	2	597
1749109786046435	0	624
1749109786046497	1	655
1749109786046509	0	698
1749109786046528	2	700
1749109786046608	1	766
1749109786046621	2	793
1749109786046630	0	819
1749109786046695	1	853
1749109786046710	0	899
1749109786046720	2	892
1749109786046807	0	996
1749109786046819	2	991
1749109786046829	1	987
1749109786046894	1	1052
1749109786046907	0	1096
1749109786046917	2	1089
1749109786046990	1	1148
1749109786047006	0	1195
1749109786047016	2	1188
1749109786047093	0	1282
1749109786047105	2	1277
1749109786047115	1	1273
1749109786047184	1	1342
1749109786047198	0	1387
1749109786047208	2	1380
1749109786047289	1	1447
1749109786047301	0	1490
1749109786047311	2	1483
1749109786047398	0	1587
1749109786047412	2	1584
1749109786047422	1	1580
1749109786047487	1	1645
1749109786047499	0	1688
1749109786047509	2	1681
1749109786047582	1	1740
1749109786047595	0	1784
1749109786047605	2	1777
1749109786047685	0	1874
1749109786047698	2	1870
1749109786047708	1	1866
1749109786047777	1	1935
1749109786047790	0	1979
1749109786047800	2	1972
1749109786047871	1	2029
1749109786047883	0	2072
1749109786047894	2	2066
1749109786047971	0	2160
1749109786047983	2	2155
1749109786047993	1	2151
1749109786048057	1	2215
1749109786048069	0	2258
1749109786048080	2	2252
1749109786048148	1	2306
1749109786048160	0	2349
1749109786048170	2	2342
1749109786048247	0	2436
1749109786048260	2	2432
1749109786048269	1	2427
1749109786048335	1	2493
1749109786048347	0	2536
1749109786048356	2	2528
1749109786048418	1	2576
1749109786048430	0	2619
1749109786048439	2	2611
1749109786048520	0	2709
1749109786048532	2	2704
1749109786048541	1	2699
1749109786048607	1	2765
1749109786048620	0	2809
1749109786048630	2	2802
1749109786048713	1	2871
1749109786048726	0	2915
1749109786048735	2	2907
1749109786048817	0	3006
1749109786048829	2	3001
1749109786048849	1	3007
1749109786048924	2	3096
1749109786048937	1	3095
1749109786048947	0	3136
1749109786049019	0	3208
1749109786049031	2	3203
1749109786049042	1	3200
1749109786049106	1	3264
1749109786049118	0	3307
1749109786049128	2	3300
1749109786049199	1	3357
1749109786049212	0	3401
1749109786049222	2	3394
1749109786049288	0	3477
1749109786049300	2	3472
1749109786049310	1	3468
1749109786049380	1	3538
1749109786049392	0	3581
1749109786049402	2	3574
1749109786049465	1	3623
1749109786049477	0	3666
1749109786049487	2	3659
1749109786049562	0	3751
1749109786049574	2	3746
1749109786049584	1	3742
1749109786049650	1	3808
1749109786049662	0	3851
1749109786049672	2	3844
1749109786049736	1	3894
1749109786049748	0	3937
1749109786049758	2	3930
1749109786049838	0	4027
1749109786049851	2	4023
1749109786049861	1	4019
1749109786049953	1	4111
1749109786049967	0	4156
1749109786049976	2	4148
1749109786050049	1	4207
1749109786050062	0	4251
1749109786050072	2	4244
1749109786050156	0	4345
1749109786050169	2	4341
1749109786050178	1	4336
1749109786050253	1	4411
1749109786050273	0	4462
1749109786050283	2	4455
1749109786050347	1	4505
1749109786050360	0	4549
1749109786050370	2	4542
1749109786050452	0	4641
1749109786050464	2	4636
1749109786050474	1	4632
1749109786050541	1	4699
1749109786050553	0	4742
1749109786050563	2	4735
1749109786050635	1	4793
1749109786050648	0	4837
1749109786050658	2	4830
1749109786050727	0	4916
1749109786050741	2	4913
1749109786050751	1	4909
1749109786050819	1	4977
1749109786050832	0	5021
1749109786050842	2	5014
1749109786050909	1	5067
1749109786050922	0	5111
1749109786050932	2	5104
1749109786051012	0	5201
1749109786051025	2	5197
1749109786051035	1	5193
1749109786051100	0	5289
1749109786051112	2	5284
1749109786051122	1	5280
1749109786051197	0	5386
1749109786051210	2	5382
1749109786051220	1	5378
1749109786051284	0	5473
1749109786051297	2	5469
1749109786051306	1	5464
1749109786051366	0	5555
1749109786051378	2	5550
1749109786051388	1	5546
1749109786051434	0	5623
1749109786051446	2	5618
1749109786051455	1	5613
1749109786051522	1	5680
1749109786051535	0	5724
1749109786051545	2	5717
1749109786051610	1	5768
1749109786051622	0	5811
1749109786051631	2	5803
1749109786051722	0	5911
1749109786051736	2	5908
1749109786051749	1	5907
1749109786051821	1	5979
1749109786051851	0	6040
1749109786051860	2	6032
1749109786051923	1	6081
1749109786051936	0	6125
1749109786051946	2	6118
1749109786052031	0	6220
1749109786052044	2	6216
1749109786052053	1	6211
1749109786052128	1	6286
1749109786052140	0	6329
1749109786052150	2	6322
1749109786052213	1	6371
1749109786052225	0	6414
1749109786052235	2	6407
1749109786052318	0	6507
1749109786052331	2	6503
1749109786052340	1	6498
1749109786052403	1	6561
1749109786052414	0	6603
1749109786052424	2	6596
1749109786052503	1	6661
1749109786052516	0	6705
1749109786052526	2	6698
1749109786052603	0	6792
1749109786052615	2	6787
1749109786052625	1	6783
1749109786052693	1	6851
1749109786052706	0	6895
1749109786052716	2	6888
1749109786052779	1	6937
1749109786052791	0	6980
1749109786052802	2	6974
1749109786052894	0	7083
1749109786052908	2	7080
1749109786052917	1	7075
1749109786052985	1	7143
1749109786052997	0	7186
1749109786053006	2	7178
1749109786053100	0	7289
1749109786053113	2	7285
1749109786053123	1	7281
1749109786053193	1	7351
1749109786053206	0	7395
1749109786053216	2	7388
1749109786053284	1	7442
1749109786053296	0	7485
1749109786053306	2	7478
1749109786053396	0	7585
1749109786053409	2	7581
1749109786053419	1	7577
1749109786053479	1	7637
1749109786053493	0	7682
1749109786053502	2	7674
1749109786053566	1	7724
1749109786053579	0	7768
1749109786053588	2	7760
1749109786053669	0	7858
1749109786053682	2	7854
1749109786053692	1	7850
1749109786053768	0	7957
1749109786053781	2	7953
1749109786053793	1	7951
1749109786053855	0	8044
1749109786053867	2	8039
1749109786053876	1	8034
1749109786053938	1	8096
1749109786053950	0	8139
1749109786053959	2	8131
1749109786054026	1	8184
1749109786054038	0	8227
1749109786054048	2	8220
1749109786054126	0	8315
1749109786054138	2	8310
1749109786054147	1	8305
1749109786054220	1	8378
1749109786054232	0	8421
1749109786054242	2	8414
1749109786054303	0	8492
1749109786054315	2	8487
1749109786054325	1	8483
1749109786054395	0	8584
1749109786054407	2	8579
1749109786054417	1	8575
1749109786054479	1	8637
1749109786054491	0	8680
1749109786054501	2	8673
1749109786054564	1	8722
1749109786054576	0	8765
1749109786054586	2	8758
1749109786054681	0	8870
1749109786054694	2	8866
1749109786054703	1	8861
1749109786054766	1	8924
1749109786054778	0	8967
1749109786054791	2	8963
1749109786054853	1	9011
1749109786054865	0	9054
1749109786054875	2	9047
1749109786054959	0	9148
1749109786054972	2	9144
1749109786054982	1	9140
1749109786055055	1	9213
1749109786055068	0	9257
1749109786055078	2	9250
1749109786055160	1	9318
1749109786055174	0	9363
1749109786055184	2	9356
1749109786055260	0	9449
1749109786055272	2	9444
1749109786055282	1	9440
1749109786055348	1	9506
1749109786055360	0	9549
1749109786055370	2	9542
1749109786055442	1	9600
1749109786055454	0	9643
1749109786055464	2	9636
1749109786055552	0	9741
1749109786055565	2	9737
1749109786055576	1	9734
1749109786055647	1	9805
1749109786055665	0	9854
1749109786055676	2	9848
1749109786055740	1	9898
1749109786055752	0	9941
1749109786055762	2	9934
1749109786055845	0	10034
1749109786055857	2	10029
1749109786055867	1	10025
1749109786055934	1	10092
1749109786055947	0	10136
1749109786055958	2	10130
1749109786056021	1	10179
1749109786056033	0	10222
1749109786056042	2	10214
1749109786056122	0	10311
1749109786056135	2	10307
1749109786056147	1	10305
1749109786056213	1	10371
1749109786056225	0	10414
1749109786056235	2	10407
1749109786056327	1	10485
1749109786056340	0	10529
1749109786056350	2	10522
1749109786056446	0	10635
1749109786056458	2	10630
1749109786056468	1	10626
1749109786056534	0	10723
1749109786056546	2	10718
1749109786056556	1	10714
1749109786056617	0	10806
1749109786056629	2	10801
1749109786056639	1	10797
1749109786056699	0	10888
1749109786056711	2	10883
1749109786056721	1	10879
1749109786056784	1	10942
1749109786056796	0	10985
1749109786056806	2	10978
1749109786056884	1	11042
1749109786056897	0	11086
1749109786056907	2	11079
1749109786056979	0	11168
1749109786056998	2	11170
1749109786057009	1	11167
1749109786057081	1	11239
1749109786057094	2	11266
1749109786057103	0	11292
1749109786057185	1	11343
1749109786057198	0	11387
1749109786057208	2	11380
1749109786057282	0	11471
1749109786057295	2	11467
1749109786057305	1	11463
1749109786057368	1	11526
1749109786057380	0	11569
1749109786057390	2	11562
1749109786057455	1	11613
1749109786057468	0	11657
1749109786057478	2	11650
1749109786057796	0	11985
1749109786057972	2	12144
1749109786057992	1	12150
1749109786058090	0	12279
1749109786058106	1	12264
1749109786058118	2	12290
1749109786058194	1	12352
1749109786058207	2	12379
1749109786058217	0	12406
1749109786058295	0	12484
1749109786058308	2	12480
1749109786058319	1	12477
1749109786058391	1	12549
1749109786058403	0	12592
1749109786058412	2	12584
1749109786058487	1	12645
1749109786058501	0	12690
1749109786058510	2	12682
1749109786058573	0	12762
1749109786058585	2	12757
1749109786058595	1	12753
1749109786058659	1	12817
1749109786058671	0	12860
1749109786058682	2	12854
1749109786058747	0	12936
1749109786058759	2	12931
1749109786058769	1	12927
1749109786058854	0	13043
1749109786058868	2	13040
1749109786058878	1	13036
1749109786058952	1	13110
1749109786058964	0	13153
1749109786058975	2	13147
1749109786059045	1	13203
1749109786059059	0	13248
1749109786059069	2	13241
1749109786059154	0	13343
1749109786059167	2	13339
1749109786059177	1	13335
1749109786059244	1	13402
1749109786059256	0	13445
1749109786059266	2	13438
1749109786059341	1	13499
1749109786059354	0	13543
1749109786059363	2	13535
1749109786059454	0	13643
1749109786059467	2	13639
1749109786059477	1	13635
1749109786059553	1	13711
1749109786059566	0	13755
1749109786059575	2	13747
1749109786059644	1	13802
1749109786059656	0	13845
1749109786059666	2	13838
1749109786059744	0	13933
1749109786059756	2	13928
1749109786059766	1	13924
1749109786059835	1	13993
1749109786059847	0	14036
1749109786059858	2	14030
1749109786059931	1	14089
1749109786059944	0	14133
1749109786059956	2	14128
1749109786060054	0	14243
1749109786060067	2	14239
1749109786060077	1	14235
1749109786060140	1	14298
1749109786060152	0	14341
1749109786060162	2	14334
1749109786060240	1	14398
1749109786060253	0	14442
1749109786060265	2	14437
1749109786060346	0	14535
1749109786060359	2	14531
1749109786060368	1	14526
1749109786060430	1	14588
1749109786060443	0	14632
1749109786060452	2	14624
1749109786060530	1	14688
1749109786060543	0	14732
1749109786060553	2	14725
1749109786060635	0	14824
1749109786060647	2	14819
1749109786060657	1	14815
1749109786060734	1	14892
1749109786060747	0	14936
1749109786060756	2	14928
1749109786060819	1	14977
1749109786060839	0	15028
1749109786060851	2	15023
1749109786060945	0	15134
1749109786060956	2	15128
1749109786060966	1	15124
1749109786061029	0	15218
1749109786061042	2	15214
1749109786061052	1	15210
1749109786061116	1	15274
1749109786061128	0	15317
1749109786061139	2	15311
1749109786061246	1	15404
1749109786061259	0	15448
1749109786061267	2	15439
1749109786061322	0	15511
1749109786061331	2	15503
1749109786061337	1	15495
1749109786061415	1	15573
1749109786061430	0	15619
1749109786061440	2	15612
1749109786061490	1	15648
1749109786061499	0	15688
1749109786061506	2	15678
1749109786061580	0	15769
1749109786061592	2	15764
1749109786061602	1	15760
1749109786061647	1	15805
1749109786061655	0	15844
1749109786061661	2	15833
1749109786061716	1	15874
1749109786061726	0	15915
1749109786061732	2	15904
1749109786061809	0	15998
1749109786061819	2	15991
1749109786061825	1	15983
1749109786061902	1	16060
1749109786061917	0	16106
1749109786061928	2	16100
1749109786061994	1	16152
1749109786062003	0	16192
1749109786062010	2	16182
1749109786062091	0	16280
1749109786062102	2	16274
1749109786062110	1	16268
1749109786062179	1	16337
1749109786062189	0	16378
1749109786062195	2	16367
1749109786062252	1	16410
1749109786062262	0	16451
1749109786062269	2	16441
1749109786062345	0	16534
1749109786062354	2	16526
1749109786062360	1	16518
1749109786062401	1	16559
1749109786062411	0	16600
1749109786062421	2	16593
1749109786062480	1	16638
1749109786062488	0	16677
1749109786062494	2	16666
1749109786062549	0	16738
1749109786062564	2	16736
1749109786062576	1	16734
1749109786062636	1	16794
1749109786062645	0	16834
1749109786062656	2	16828
1749109786062699	1	16857
1749109786062707	0	16896
1749109786062714	2	16886
1749109786062773	0	16962
1749109786062788	2	16960
1749109786062800	1	16958
1749109786062860	1	17018
1749109786062869	0	17058
1749109786062876	2	17048
1749109786062939	1	17097
1749109786062949	0	17138
1749109786062959	2	17131
1749109786063021	0	17210
1749109786063029	2	17201
1749109786063036	1	17194
1749109786063085	1	17243
1749109786063099	0	17288
1749109786063111	2	17283
1749109786063189	1	17347
1749109786063199	0	17388
1749109786063206	2	17378
1749109786063271	0	17460
1749109786063281	2	17453
1749109786063288	1	17446
1749109786063328	1	17486
1749109786063336	0	17525
1749109786063342	2	17514
1749109786063404	1	17562
1749109786063419	0	17608
1749109786063428	2	17600
1749109786063487	0	17676
1749109786063499	2	17671
1749109786063513	1	17671
1749109786063594	0	17783
1749109786063605	2	17777
1749109786063611	1	17769
1749109786063665	0	17854
1749109786063674	2	17846
1749109786063680	1	17838
1749109786063715	0	17904
1749109786063727	2	17899
1749109786063739	1	17897
1749109786063801	0	17990
1749109786063810	2	17982
1749109786063817	1	17975
1749109786063883	0	18072
1749109786063894	2	18066
1749109786063902	1	18060
1749109786063972	0	18161
1749109786063982	2	18154
1749109786063988	1	18146
1749109786064035	0	18224
1749109786064045	2	18217
1749109786064051	1	18209
1749109786064092	0	18281
1749109786064107	2	18279
1749109786064123	1	18281
1749109786064188	0	18377
1749109786064202	1	18360
1749109786064210	2	18382
1749109786064269	2	18441
1749109786064282	0	18471
1749109786064293	1	18451
1749109786064363	0	18552
1749109786064377	1	18535
1749109786064389	2	18561
1749109786064475	2	18647
1749109786064487	0	18676
1749109786064494	1	18652
1749109786064540	2	18712
1749109786064554	0	18743
1749109786064566	1	18724
1749109786064641	0	18830
1749109786064651	1	18809
1749109786064661	2	18833
1749109786064740	2	18912
1749109786064750	0	18939
1749109786064757	1	18915
1749109786064796	2	18968
1749109786064804	0	18993
1749109786064811	1	18969
1749109786064897	0	19086
1749109786064913	1	19071
1749109786064924	2	19096
1749109786064975	2	19147
1749109786064984	0	19173
1749109786064991	1	19149
1749109786065052	0	19241
1749109786065063	1	19221
1749109786065069	2	19241
1749109786065122	1	19280
1749109786065132	0	19321
1749109786065138	2	19310
1749109786065194	1	19352
1749109786065203	0	19392
1749109786065210	2	19382
1749109786065302	0	19491
1749109786065318	2	19490
1749109786065324	1	19482
1749109786065380	1	19538
1749109786065393	0	19582
1749109786065400	2	19572
1749109786065466	1	19624
1749109786065479	0	19668
1749109786065490	2	19662
1749109786065564	0	19753
1749109786065577	2	19749
1749109786065591	1	19749
1749109786065662	1	19820
1749109786065674	0	19863
1749109786065681	2	19853
1749109786065730	1	19888
1749109786065740	0	19929
1749109786065746	2	19918
1749109786065808	0	19997
1749109786065826	2	19998
1749109786065837	1	19995
1749109786065905	1	20063
1749109786065917	2	20089
1749109786065925	0	20114
1749109786065979	1	20137
1749109786065987	0	20176
1749109786065994	2	20166
1749109786066076	0	20265
1749109786066087	2	20259
1749109786066095	1	20253
1749109786066146	1	20304
1749109786066159	0	20348
1749109786066171	2	20343
1749109786066232	1	20390
1749109786066245	0	20434
1749109786066252	2	20424
1749109786066312	0	20501
1749109786066328	2	20500
1749109786066338	1	20496
1749109786066404	1	20562
1749109786066414	0	20603
1749109786066420	2	20592
1749109786066475	1	20633
1749109786066485	0	20674
1749109786066493	2	20665
1749109786066554	0	20743
1749109786066567	2	20739
1749109786066581	1	20739
1749109786066659	1	20817
1749109786066669	0	20858
1749109786066676	2	20848
1749109786066717	1	20875
1749109786066725	0	20914
1749109786066731	2	20903
1749109786066791	0	20980
1749109786066801	2	20973
1749109786066812	1	20970
1749109786066889	0	21078
1749109786066899	2	21071
1749109786066905	1	21063
1749109786066938	0	21127
1749109786066947	2	21119
1749109786066957	1	21115
1749109786067017	0	21206
1749109786067031	2	21203
1749109786067042	1	21200
1749109786067102	1	21260
1749109786067112	0	21301
1749109786067122	2	21294
1749109786067164	1	21322
1749109786067178	0	21367
1749109786067192	2	21364
1749109786067286	0	21475
1749109786067300	2	21472
1749109786067312	1	21470
1749109786067373	1	21531
1749109786067384	0	0
1749109786067393	2	21565
1749109786067454	0	0
1749109786067466	2	21638
1749109786067478	1	21636
1749109786067522	0	0
1749109786067530	2	21702
1749109786067536	1	21694
1749109786067587	0	0
1749109786067597	2	21769
1749109786067603	1	21761
1749109786067670	2	21842
1749109786067680	1	21838
1749109786067686	0	0
1749109786067747	0	0
1749109786067757	2	21929
1749109786067764	1	21922
1749109786067842	0	0
1749109786067853	2	22025
1749109786067863	1	22021
1749109786067937	2	22109
1749109786067949	1	22107
1749109786067961	0	0
1749109786068026	0	0
1749109786068038	2	22210
1749109786068044	1	22202
1749109786068097	0	0
1749109786068107	2	22279
1749109786068113	1	22271
1749109786068196	2	22368
1749109786068211	1	22369
1749109786068217	0	0
1749109786068268	0	0
1749109786068276	1	22434
1749109786068286	2	22458
1749109786068359	0	0
1749109786068370	2	22542
1749109786068377	1	22535
1749109786068442	2	22614
1749109786068452	1	22610
1749109786068462	0	0
1749109786068533	0	0
1749109786068543	2	22715
1749109786068550	1	22708
1749109786068600	0	0
1749109786068613	2	22785
